date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1372632-019,UA HG Armour Capri Pant -GRY,Others,1372632-019-SM,1372632,Apparel,Womens,Training,Bottoms,Warmup bottoms,Loose,1,,,122.00000,,,FW23,399.000,Women's Bra & Fitted Bottoms,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387287-011,UA M VELOCITY MFO 2 SS-GRY,,1387287-011,1387287,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,104.47000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1380986-322,UA Anywhere Longsleeve,,1380986-322-LG,1380986,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,157.02000,,,FW23,0.000,AMP,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383889-001,M UA Perf Cotton 6in,,1383889-001,1383889,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,399.00000,,,FW24,399.000,,Licensed (Non-Uniform)
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1369606-100,UA HG Armour Comp Mock LS-WHT,,1369606-100,1369606,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,349.00000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383322-001,UA HG Armour Printed Lgs-BLK,,1383322-001-XS,1383322,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,171.02000,,,,0.000,,
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1387746-100,M Braided Golf Belt,Others,1387746-100,1387746,Accessories,Mens,Golf,Belts,Belt,Adjustable,2,,,698.00000,,,SS25,349.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-390,UA M L CHEST LOCKUP SS MFO,,1370951-390,1370951,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,2,139.30000,,159.20000,FW23,249.000,Others,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1326799-014,UA M SPORTSTYLE LC SS,,1326799-014-MD,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,104.03000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1360938-019,Armour Mid Rise Middy,,1360938-019-XS,1360938,Apparel,Womens,Training,Bottoms,Shorts,Compression,1,,,86.98000,,,FW23,0.000,Women's Bra & Fitted Bottoms,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1369999-289,UA Iso-Chill Taper Pant,Iso Chill Golf,1369999-289,1369999,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,1,,594.30000,594.30000,,FW24,849.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3028539-114,UA SlipSpeed Mega Ripstop,,3028539-114-9.5/11,3028539,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,637.00000,,,FW24,1099.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6005519-001,UA Rival Fleece Bomber,,6005519-001-SM,6005519,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,249.99000,,,SS25,549.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326799-019,UA M SPORTSTYLE LC SS,Others,1326799-019,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,2,1,6,278.60000,159.20000,477.60000,SS25,199.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386337-015,UA Launch Camo Shortsleeve,Launch,1386337-015,1386337,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,,,180.81000,,,FW24,349.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3028512-103,UA Lockdown 7,,3028512-103-11.5/13,3028512,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,598.99000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1384231-001,Tech SSC - Solid,Others,1384231-001,1384231,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,160.30000,,,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1370382-203,UA Vanish Woven 8in Shorts,,1370382-203,1370382,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1384231-638,Tech SSC - Solid-PNK,,1384231-638,1384231,Apparel,Womens,Training,TOPS,Short-Sleeves," LOOSE",2,,3,272.51000,,208.39000,,0.000,,
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383882-035,M UA Perf Tech 3in,,1383882-035,1383882,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,399.00000,,,SS24,399.000,,Licensed (Non-Uniform)
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387120-001,UA Drive Pro Strm LT Ins VT-BLK,Insulated,1387120-001,1387120,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,1,1,561.75000,393.22000,393.22000,FW24,699.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6006146-453,CURRY 12 WTB,,6006146-453-9.5/11,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,3,,,3917.00000,,,SS25,1299.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6006005-001,APAC CNY HW Terry 1/4 Zip-BLK,,6006005-001,6006005,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,1,,599.00000,599.00000,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379151-539,UA Train Seamless Short-PPL,,1379151-539,1379151,Apparel,Womens,Training,Bottoms,Shorts,Compression,1,,,244.30000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377174-697,UA Summit Knit 1/2 Zip,,1377174-697-SM,1377174,Apparel,Unisex,Training,Tops,Long sleeve,Loose,1,,,360.00000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1365225-001,UA HG IsoChill Comp Tank,,1365225-001-XL,1365225,Apparel,Mens,Training,Tops,Sleeveless,Compression,1,,,208.97000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1298306-301,CURRY 4 RETRO,RETRO,1298306-301,1298306,Footwear,Mens,Basketball,Performance Sneakers,Court Performance,Regular,1,,,839.40000,,,SS24,1299.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376936-561,Flex Woven 2-in-1 Short,,1376936-561,1376936,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,279.30000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389166-390,UA B HOOPS CERTIFIED SS,,1389166-390-YSM,1389166,Apparel,Boys,Training,TOPS,Short-Sleeve Graphics," LOOSE",1,,,83.98000,,,,,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1364407-036,UA Drive Pant,,1364407-036-32/30,1364407,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,503.02000,,,SS25,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383010-002,UA Tech Split Wordmark SS-BLK,,1383010-002-YSM,1383010,Apparel,Boys,Training,Tops,Short-Sleeve Graphics,Loose,1,,,104.03000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379523-001,Men's UA AD Pro 2pk ULT-BLK,Others,1379523-001,1379523,Accessories,Mens,Training,Socks,Low Socks,Regular,1,,,103.20000,,,SS24,139.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1366213-012,UA BRAWLER PANT,0,1366213-012-MD,1366213,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,219.98000,,,FW24,499.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-125,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-125-13/14.5,3027049,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,545.99000,,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361683-001,UA HG Armour Fitted SS,,1361683-001,1361683,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,179.40000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387011-410,UA LAUNCH HALF TIGHTS-MDN/WHT-XXL,,1387011-410-MD,1387011,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,399.00000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386249-014,Youth UA 3-Maker 3pk Mid-GRY,,1386249-014-SM,1386249,Accessories,Youth Unisex,Training,Socks,High Socks,Regular,1,,,68.03000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383236-001,UA RUN TRAIL SHORT,,1383236-001,1383236,Apparel,Mens,Outdoor,Bottoms,Shorts,Loose,1,1,1,384.30000,384.30000,274.50000,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386878-410,UA Pjt Rck 7 SS-MDN/WHT-XXL,Project Rock,1386878-410-LG,1386878,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,172.97000,,,FW24,349.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386868-011,UA G NURTURE GAME OS SS-GRY,,1386868-011-YXL,1386868,Apparel,Girls,Training,Tops,Short-Sleeve Graphics,Loose,1,,,83.98000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026121-001,UA HOVR Sonic 6,OTHERS,3026121-001,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,1,3,431.52000,431.52000,1132.74000,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027248-500,UA W Velociti 3 IWD-PPL,,3027248-500-9.5,3027248,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,545.99000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386832-600,UA B COLLEGIATE 96 SS-RED,,1386832-600-YMD,1386832,Apparel,Boys,Training,Tops,Short-Sleeve Graphics,Loose,1,,,104.03000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326799-408,UA SPORTSTYLE LC SS,Others,1326799-408,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,2,2,139.30000,278.60000,278.60000,SS25,199.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379454-002,UA M's Ch. Pro Woven Short,,1379454-002-MD,1379454,Apparel,Mens,Global Football,Bottoms,Shorts,Loose,0,,,0.00000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383974-432,Vanish Energy Printed SS-BLU,,1383974-432,1383974,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,183.22000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389290-100,UA Icon OS HWT Crw-NYG,Nurture Your Game,1389290-100-XS,1389290,Apparel,Womens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,366.97000,,,FW24,649.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6006146-453,CURRY 12 WTB,,6006146-453-9/10.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,2,,,1767.98000,,,SS25,1299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387047-639,Unisex UA AD Pro 3pk Qtr-PNK,,1387047-639-MD,1387047,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,2,,,357.93000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383782-001,UA Unstoppable Airvent Cargo-BLK,Unstoppable Woven,1383782-001-XL,1383782,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,539.02000,,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Woven,1352028-001-SM,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,399.98000,,,SS25,899.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1357727-001,UA ABC CAMO SS-BLK,Graphics,1357727-001,1357727,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,1,16,174.30000,199.20000,1668.30000,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6006008-001,APAC CNY HW Terry Jogger-BLK,,6006008-001,6006008,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,599.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1378415-611,UA Loudon Backpack-RED,,1378415-611-OSFM,1378415,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,1,,,155.98000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361588-001,UA HG Armour 3/4 Legging,Armour HG,1361588-001-LG,1361588,Apparel,Mens,Training,Bottoms,Leggings,Compression,2,,,698.00000,,,SS25,299.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386814-001,UA M VINTAGE LOGO 60/4S SS,Graphics,1386814-001,1386814,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,,,358.80000,,,FW24,299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1388927-001,UA Studio Luna Shoulder Bag,,1388927-001-OSFM,1388927,Accessories,Womens,Sportstyle,Bags,Waistpacks,One Size Fits Most,1,,,199.99000,,,SS25,399.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1373126-001,UA Magnetico 1pk OTC-BLK,0,1373126-001-LG,1373126,Accessories,Adult Unisex,Global Football,Socks,High Socks,Regular,1,,,69.01000,,,SS25,99.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026584-100,UA W HOVR Phantom 3 SE-WHT/WHT/WHT-22.5,PHANTOM,3026584-100,3026584,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,1,,681.97000,779.40000,,SS24,1299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389266-001,Pjt Rck Rvl Payoff Hdy,,1389266-001-YLG,1389266,Apparel,Boys,Sportstyle,Tops,Fleece Tops,Loose,1,,,168.02000,,,FW24,499.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-125,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-125-5.5/7,3027049,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,545.99000,,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387126-001,UA Playoff Jacq 1/4 Zip-BLK,Golf Layer-Playoff,1387126-001,1387126,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,391.44000,,,FW24,699.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384112-101,UA Infinity High 2.0 Bra,Infinity,1384112-101,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,499.00000,,,SS25,499.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027099-001,UA BGS Assert 10 UFM SYN,,3027099-001-3.5,3027099,Footwear,Boys,Running,Performance Sneakers,Visual Cushioning,Regular,2,,1,336.04000,,241.06000,FW24,499.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1384037-203,UA M's Oversized HVYWT SS-TWT/WHT-XXL,,1384037-203-LG,1384037,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,157.02000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027723-101,CURRY 11 YW-GRY,SIGNATURE,3027723-101-11/12.5,3027723,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,786.99000,,,SS24,1399.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387318-100,UA W BF OS SIMPLE SS MFO,,1387318-100,1387318,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,4,,135.20000,473.20000,,SS25,249.000,,MFO
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1378582-001,UA Pjt Rk ArmourPrint Lg Sts,Project Rock,1378582-001,1378582,Apparel,Mens,Training,Bottoms,Shorts,Compression,1,,,447.36000,,,FW23,499.000,Project Rock,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386617-001,UA RUN ANYWHERE TEE,Run Anywhere,1386617-001-XL,1386617,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,194.00000,,,FW24,349.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379512-101,UA Performance Tech 3pk Crew,,1379512-101-MD,1379512,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,72.98000,,,FW24,139.000,,MFO
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385514-025,UA Unstoppable Vented Short-GRY,Unstoppable Woven,1385514-025,1385514,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,519.20000,,,SS24,699.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1326849-100,UA GL FOUNDATION SS,Others,1326849-100-XL,1326849,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,-1,,,-86.98000,,,FW23,199.000,Others,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369790-003,W ESSENTIAL BLTZ37 ADJ-BLK,OTHERS,1369790-003,1369790,Accessories,Womens,Sportstyle,Headwear,Caps,One Size Fits Most,1,1,2,118.30000,135.20000,152.10000,SS25,199.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385433-539,UA Infinity Mid Rib WM Bra,Infinity,1385433-539,1385433,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,359.20000,,,SS24,449.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383656-001,Tech Tank Twist,,1383656-001-SM,1383656,Apparel,Womens,Training,Tops,Sleeveless,Loose,1,,,229.02000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376076-001,UA AD Run Cushion 1pk Mid,OTHERS,1376076-001,1376076,Accessories,Unisex,Running,Socks,High Socks,Regular,1,,,129.00000,,,SS25,129.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383998-001,UA SPORT WINDBREAKER FZ,,1383998-001,1383998,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,329.40000,,,SS24,599.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361683-001,UA HG Armour Fitted SS,,1361683-001-MD,1361683,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,157.02000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1290140-400,TECH POLO,,1290140-400,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,244.30000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386410-465,Tech Riddle SSC-BLU,,1386410-465-SM,1386410,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,111.98000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1369999-410,UA Iso-Chill Taper Pant,Iso Chill Golf,1369999-410-32/32,1369999,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,570.01000,,,FW24,849.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3028301-100,UA W Project Rock BSR 5,,3028301-100-8,3028301,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,449.97000,,,SS25,849.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383659-539,Off Campus Muscle Tank,,1383659-539-SM,1383659,Apparel,Womens,Sportstyle,Tops,Sleeveless,Loose,1,,,130.98000,,,SS24,279.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376700-044,Men's UA Blitzing,,1376700-044-M/L,1376700,Accessories,Mens,Sportstyle,Headwear,Caps,Stretch Fit,1,,,229.02000,,,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377843-012,UA Tiger Tech 2.0 SS-GRY,Others,1377843-012,1377843,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,,,389.30000,,,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-011,UA M L CHEST LOCKUP SS MFO,,1370951-011,1370951,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,1,139.30000,,79.60000,FW23,249.000,Others,MFO
