date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-01,2025,202503,202547,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1376936-001,UA Vanish 2in1 Short,Flex Woven,1376936-001,1376936,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,399.00000,,,SS25,449.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376797-432,UA Launch Jacket,Storm Run,1376797-432,1376797,Apparel,Mens,Running,Outerwear,Jackets,Fitted,2,,2,733.95000,,831.81000,FW24,649.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1379757-001,UA Rival Fleece Hoodie,Others,1379757-001-MD,1379757,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,0,,,25.71000,,,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,3028121-001,UA HOVR Apparition TSM-BLK,APPARITION,3028121-001-8.5/10,3028121,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,0,,,3.28000,,,SS25,999.000,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,3026121-003,UA HOVR Sonic 6,SONIC,3026121-003-10.5,3026121,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,0,,,51.42000,,,FW24,999.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383359-015,UA Trail Run Pants-XL,,1383359-015,1383359,Apparel,Womens,Running,Bottoms,Pants,Loose,2,,3,734.30000,,1174.88000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1387663-001,Curry HW Alien Tee-BLK/HYG-XXL,Curry BB,1387663-001,1387663,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,2,,,523.50000,,,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1389156-002,UA W VARSITY MIX HW SS CROP,,1389156-002,1389156,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,149.50000,,,SS25,349.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Woven,1352028-001-LG,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,0,0,,91.42000,1.71000,,SS25,899.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382764-200,Unstoppable Flc Pltd Short,Unstoppable Fleece,1382764-200,1382764,Apparel,Womens,Sportstyle,Bottoms,Shorts,Loose,1,,1,164.50000,,219.60000,SS24,599.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1382531-001,UA Meridian Flare Pant,Meridian Bottom,1382531-001,1382531,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,324.50000,,,SS25,749.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1382763-001,Legacy Crinkle Pant-BLK,,1382763-001-LG,1382763,Apparel,Womens,Training,Bottoms,Warmup Bottoms,Loose,0,,,42.85000,,,,80.000,,
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1386460-011,UA Icon Fleece OS HZ-GRY,,1386460-011,1386460,Apparel,Womens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,249.50000,,,SS25,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369221-012,UA Undeniable 5.0 Duffle XS,Others,1369221-012,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,1,,299.00000,209.30000,,SS25,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382740-200,UA Unstoppable Airvent Parachute Pant,Unstoppable Woven,1382740-200,1382740,Apparel,Womens,Sportstyle,Bottoms,Pants,No Fit Type,1,,1,269.50000,,629.30000,SS24,849.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1342718-001,UA STRMPRF GOLF RAIN PTS,Others,1342718-001,1342718,Apparel,Mens,Golf,Outerwear,Outerwear Pants,Loose,1,,,461.30000,,,FW24,899.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383223-001,Pjt Rck Eagle Grphc SS Crew-BLK,Project Rock,1383223-001,1383223,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,2,3,174.50000,488.60000,558.88000,SS24,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6006009-279,APAC W CNY HW Terry 1/4 Zip-STN/CDL-LG,,6006009-279,6006009,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,749.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382502-001,UA UNSTOPPABLE 7-PKT SHORT-BLK,Unstoppable Bottoms,1382502-001,1382502,Apparel,Mens,Sportstyle,Bottoms,Shorts,No Fit Type,4,1,,1235.83000,393.22000,,SS24,799.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1323968-001,Unisex Tie HB,Others,1323968-001-OSFA,1323968,Accessories,Adult Unisex,Training,Bands,Headbands,One Size Fits All,0,,,4.57000,,,SS25,79.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1379155-001,UA Meridian SS-BLK,Meridian Top,1379155-001-SM,1379155,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,0,0,,27.71000,25.71000,,FW24,499.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1350071-289,UA Matchplay Short,Others,1350071-289,1350071,Apparel,Mens,Golf,Bottoms,Shorts,No Fit Type,2,1,2,479.00000,383.20000,526.90000,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384112-383,UA Infinity High 2.0 Bra,Infinity,1384112-383,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,349.30000,,,FW24,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376230-102,UA P Rock AD Plymker 1pk Mid-LG,,1376230-102,1376230,Accessories,Unisex,Training,Socks,High Socks,Regular,1,,,169.00000,,,SS25,169.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1365229-100,UA HG IsoChill Comp SS,,1365229-100,1365229,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,4,,2,725.40000,,319.20000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382874-001,UA Legacy Crinkle Jacket,Sporstyle Woven,1382874-001,1382874,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,2,,3,670.80000,,671.16000,SS24,799.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373993-100,UA ARCHIVE VINTAGE SS,Graphics,1373993-100-XXL,1373993,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,0,,,14.28000,,,FW23,249.000,Others,MFO
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1389146-001,UA M HW OS Branded SS,,1389146-001-SM,1389146,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,,,34.28000,,,SS25,349.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1355110-001,Armour High Crossback BraZP,Crossback,1355110-001,1355110,Apparel,Womens,Training,Bras,Sport Bras,Compression,2,,,457.30000,,,SS24,499.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326413-390,UA Tech 2.0 SS Tee,Others,1326413-390,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,2,3,160.30000,343.50000,343.50000,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1387447-001,Pjt Rck SS Terry Hdy,,1387447-001,1387447,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,499.00000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386346-001,UA Run Anywhere Jacket,,1386346-001,1386346,Apparel,Womens,Running,Outerwear,Jackets,Loose,2,,3,797.16000,,996.45000,FW24,899.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1380267-441,UA 24 oz Command,OTHERS,1380267-441-OSFA,1380267,Accessories,Unisex,Training,Misc,Water Bottles,One Size Fits All,0,,,14.28000,,,SS23,349.000,Others,Licensed (Non-Uniform)
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376231-015,Curry UA AD Playmaker 1p Mid,Curry BB,1376231-015,1376231,Accessories,Adult Unisex,Basketball,Socks,High Socks,Regular,2,2,2,142.80000,178.50000,135.20000,SS24,169.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376461-504,UA Utility Flex Sling-GRN,Others,1376461-504-OSFM,1376461,Accessories,Unisex,Training,Bags,Shoulder Bags,One Size Fits All,0,,,32.42000,,,FW23,349.000,Others,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369781-012,M BLITZING STORM ADJ,OTHERS,1369781-012,1369781,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,2,1,3,274.80000,160.30000,618.30000,SS25,199.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383363-100,UA Launch Elite Tank,Iso Chill Run,1383363-100,1383363,Apparel,Womens,Running,Tops,Sleeveless,Loose,2,,,510.51000,,,FW24,449.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1361631-001,UA RIVAL TERRY SHORT-BLK,Rival Terry,1361631-001-MD,1361631,Apparel,Mens,Sportstyle,Bottoms,Shorts,Fitted,0,0,0,22.85000,75.14000,45.57000,SS25,399.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1387117-410,UA Drive Pro Storm Hyb FZ,Golf Layer-Drive Pro,1387117-410,1387117,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,3,,465.01000,1461.46000,,SS25,899.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1369562-001,Summit Knit Oversize Crew,Summit Knit,1369562-001-SM,1369562,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,0,,,37.14000,,,SS24,649.000,,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383649-200,Rush Seamless LS,Rush Seamless,1383649-200,1383649,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,1,251.30000,,419.30000,SS24,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386799-001,UA M TECH NOVELTY SS,,1386799-001,1386799,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,2,,1,320.60000,,114.50000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376795-100,UA Launch Hooded Jacket-WHT,Storm Run,1376795-100,1376795,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,1,244.65000,,195.72000,SS25,649.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1374950-001,UA Iso-Chill Run Ankle Tight,Iso Chill Run,1374950-001-SM,1374950,Apparel,Womens,Running,Bottoms,Warmup bottoms,Compression,0,0,,0.14000,31.42000,,FW22,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1352026-201,UA UNSTOPPABLE CARGO PANTS,Unstoppable Woven,1352026-201,1352026,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,440.30000,,,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1388156-101,UA Playoff 3.0 Rib Polo-WHT/MDN/MDN-XL,,1388156-101,1388156,Apparel,Mens,Golf,Tops,Sleeveless Polos,No Fit Type,1,,,288.22000,,,,0.000,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1384672-002,UA Hustle 6.0 Backpack,Others,1384672-002-OSFM,1384672,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,0,0,0,85.71000,57.14000,71.28000,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377508-002,STORM LINERS-BLK,Others,1377508-002,1377508,Accessories,Mens,Training,Gloves,Full Finger Gloves,Regular,1,,1,186.75000,,74.70000,SS25,229.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1363241-100,UA Core No Show 3Pk,Others,1363241-100,1363241,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,2,5,,69.00000,282.90000,,SS24,109.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1389586-100,UA Drive Boxy Crop Polo-LG,,1389586-100,1389586,Apparel,Womens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,499.00000,,,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1385418-025,UA Rush Energy LS,Others,1385418-025,1385418,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,349.00000,,,SS25,449.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383357-025,UA Tech Woven 5in Short-GRY,Others,1383357-025,1383357,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,3,2,149.50000,717.60000,269.10000,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-410,UA M L CHEST LOCKUP SS MFO-BLU,,1370951-410,1370951,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,7,,3,641.74000,,223.87000,,0.000,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1377555-410,Vanish SF Short,,1377555-410-LG,1377555,Apparel,Womens,Training,Bottoms,Shorts,Loose,0,,,22.85000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376782-203,UA Vanish Elite Short-BRN,Core Shorts,1376782-203,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,1,599.00000,,431.28000,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383191-273,UA Pjt Rck Payoff Graphc SS,,1383191-273,1383191,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,3,1,1,440.30000,181.30000,118.08000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1374765-001,UA Unstoppable Cargo Shorts,Unstoppable Bottoms,1374765-001,1374765,Apparel,Mens,Sportstyle,Bottoms,Shorts,Fitted,1,,1,224.50000,,454.30000,SS24,699.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383973-001,Vanish Energy SS-BLK,Others,1383973-001,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,349.00000,,,SS25,349.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376504-006,UA RUN ANYWHERE SHORT,Run Anywhere,1376504-006-LG,1376504,Apparel,Mens,Running,Bottoms,Shorts,Fitted,0,,,31.42000,,,SS23,549.000,AMP,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1373997-273,UA M LOGO EMB HEAVYWEIGHT SS	-BRN,Graphics,1373997-273,1373997,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,3,2,,381.21000,336.37000,,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6000413-001,STEALTHFORM UNCRUSHABLE ADJ,,6000413-001,6000413,Accessories,Adult Unisex,Sportstyle,Headwear,Caps,Adjustable,2,1,,523.50000,349.00000,,SS25,349.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376794-002,OUTRUN THE STORM JACKET,OutRun the Storm,1376794-002-MD,1376794,Apparel,Mens,Running,Outerwear,Jackets,Fitted,0,0,,97.14000,48.57000,,SS25,899.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3026023-100,UA M Ignite Pro SL,IGNITE,3026023-100,3026023,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,329.00000,,,FW24,329.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,6000337-101,UA Ignite Pro 8 SL,,6000337-101,6000337,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,329.00000,,,SS25,329.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1276990-100,UA PERFORMANCE HEADBAND,Others,1276990-100,1276990,Accessories,Mens,Training,Bands,Headbands,One Size Fits All,1,,,49.00000,,,SS25,49.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1386497-011,UA Icon Flc Wide Leg Pants-GRY,,1386497-011,1386497,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,1,,249.50000,249.50000,,SS25,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382896-001,UA Rush Woven FZ,Rush Woven,1382896-001,1382896,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,2,538.30000,,692.37000,SS24,1099.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377142-001,UA Velocity Graphic SS Crew-BLK,Others,1377142-001,1377142,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,6,1,1,540.60000,111.30000,114.50000,SS24,249.000,,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326799-408,UA SPORTSTYLE LC SS,Others,1326799-408,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,6,2,6,597.00000,298.50000,537.30000,SS25,199.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383974-432,Vanish Energy Printed SS-BLU,,1383974-432,1383974,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,,2,261.74000,,366.45000,,0.000,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373578-001,UA Pjt Rck Dsrpt Mesh Sts,Project Rock,1373578-001-SM,1373578,Apparel,Mens,Training,Bottoms,Shorts,Loose,0,,,27.71000,,,FW23,499.000,Others,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1389145-498,UA M CORE BRANDED TONAL SS-BRN,,1389145-498,1389145,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,74.62000,,,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3028234-102,UA Charged Escape 4 NM-GRY,,3028234-102,3028234,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,2,1,,891.31000,367.01000,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3028178-100,UA W Infinite Elite 2,,3028178-100,3028178,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1379503-101,UA Performance Tech 3pk NS,,1379503-101-MD,1379503,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,0,,0,7.42000,,18.42000,SS24,139.000,,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383359-289,UA Run Trail Pant-BRN,Trail Run,1383359-289,1383359,Apparel,Womens,Running,Bottoms,Pants,Loose,1,,,314.50000,,,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326799-469,UA M SPORTSTYLE LC SS,,1326799-469,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,2,1,2,179.09000,119.40000,164.17000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376231-114,Curry UA AD Playmaker 1p Mid-LG,,1376231-114,1376231,Accessories,Unisex,Basketball,Socks,High Socks,Regular,1,,,84.50000,,,SS25,169.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1390244-016,UA Meridian Pocket Tee,,1390244-016,1390244,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,3,,,1647.00000,,,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361683-001,UA HG Armour Fitted SS,,1361683-001,1361683,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,5,,1,695.15000,,112.12000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1369782-486,Iso-chill Armourvent Trucker,0,1369782-486-OSFM,1369782,Accessories,Mens,Training,Headwear,Caps,One Size Fits Most,0,,0,13.14000,,19.57000,FW22,249.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1378677-417,UA Playoff 3.0 Printed Polo-MDN/WHT/WHT-3XL,,1378677-417,1378677,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,1,,288.22000,411.75000,,,0.000,,
